ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-22T18:01:53.937884+09:00,1769072513937,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072513937
2026-01-22T18:01:53.941971+09:00,1769072513941,MK08,Controller,L,6,ThumbsUp,7,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1769072513941
2026-01-22T18:01:56.968433+09:00,1769072516968,MK08,Controller,L,6,ThumbsUp,7,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 6}",1769072516975
2026-01-22T18:01:57.895844+09:00,1769072517895,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072517895
2026-01-22T18:01:57.950048+09:00,1769072517950,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072517950
2026-01-22T18:01:59.232738+09:00,1769072519232,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072519232
2026-01-22T18:01:59.291518+09:00,1769072519291,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072519291
2026-01-22T18:01:59.341723+09:00,1769072519341,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""CLOSE"", ""I"": ""CLOSE"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072519341
2026-01-22T18:01:59.458791+09:00,1769072519458,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072519458
2026-01-22T18:01:59.509561+09:00,1769072519509,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072519509
