Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-20T18:30:43.054846+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901441194
2026-01-20T18:30:43.054851+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 4}",1768901441194
2026-01-20T18:30:43.054855+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901441470
2026-01-20T18:30:43.054860+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 5}",1768901441470
2026-01-20T18:30:43.054864+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901441652
2026-01-20T18:30:43.054869+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 6}",1768901441652
2026-01-20T18:30:43.054874+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901441854
2026-01-20T18:30:43.054878+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 7}",1768901441854
2026-01-20T18:30:43.054882+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901442038
2026-01-20T18:30:43.054887+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 8}",1768901442038
2026-01-20T18:30:43.054892+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901442229
2026-01-20T18:30:43.054896+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 9}",1768901442229
2026-01-20T18:30:43.054900+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901442592
2026-01-20T18:30:43.054905+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 0}",1768901442592
2026-01-20T18:30:43.054910+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768901443015
2026-01-20T18:30:43.054914+09:00,debug-EM09,Keyboard,R,2,2,confirm,{'word': 'and'},1768901443015
2026-01-20T18:30:47.661223+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1768901443934
2026-01-20T18:30:47.661252+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 6, 'top': 'm'}",1768901443991
2026-01-20T18:30:47.661260+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1768901444085
2026-01-20T18:30:47.661266+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'he'}",1768901444120
2026-01-20T18:30:47.661272+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'v', 'code': 'KeyV'}",1768901444398
2026-01-20T18:30:47.661278+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'her'}",1768901444432
2026-01-20T18:30:47.661283+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1768901444598
2026-01-20T18:30:47.661288+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'here'}",1768901444633
2026-01-20T18:30:47.661293+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1768901444649
2026-01-20T18:30:47.661298+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'meter'}",1768901444690
2026-01-20T18:30:47.661303+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901446241
2026-01-20T18:30:47.661309+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 1}",1768901446241
2026-01-20T18:30:47.661314+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768901447639
2026-01-20T18:30:47.661319+09:00,debug-EM09,Keyboard,R,2,2,confirm,{'word': 'never'},1768901447639
2026-01-20T18:30:49.730029+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 't', 'code': 'KeyT'}",1768901448396
