Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-16T20:25:54.850142+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': ' ', 'code': 'Space'}",1768562754345
2026-01-16T20:25:54.850147+09:00,HW04,Keyboard,R,2,467,nav,"{'direction': 1, 'new_index': 1}",1768562754345
2026-01-16T20:25:54.850152+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': ' ', 'code': 'Space'}",1768562754519
2026-01-16T20:25:54.850157+09:00,HW04,Keyboard,R,2,467,nav,"{'direction': 1, 'new_index': 2}",1768562754519
2026-01-16T20:25:54.850161+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562754875
2026-01-16T20:25:54.850166+09:00,HW04,Keyboard,R,2,467,confirm,{'word': 'very'},1768562754875
2026-01-16T20:25:57.380080+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'p', 'code': 'KeyP'}",1768562755319
2026-01-16T20:25:57.380108+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 1, 'top': 'p'}",1768562755360
2026-01-16T20:25:57.380114+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'o', 'code': 'KeyO'}",1768562755407
2026-01-16T20:25:57.380120+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 2, 'top': 'po'}",1768562755484
2026-01-16T20:25:57.380126+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'i', 'code': 'KeyI'}",1768562755613
2026-01-16T20:25:57.380131+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 4, 'top': 'pok'}",1768562755665
2026-01-16T20:25:57.380136+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 's', 'code': 'KeyS'}",1768562755826
2026-01-16T20:25:57.380141+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'pois'}",1768562755887
2026-01-16T20:25:57.380146+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'o', 'code': 'KeyO'}",1768562755895
2026-01-16T20:25:57.380150+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'poiso'}",1768562755926
2026-01-16T20:25:57.380155+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'n', 'code': 'KeyN'}",1768562756206
2026-01-16T20:25:57.380160+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'o', 'code': 'KeyO'}",1768562756280
2026-01-16T20:25:57.380164+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'poison'}",1768562756309
2026-01-16T20:25:57.380169+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'poisono'}",1768562756313
2026-01-16T20:25:57.380174+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'u', 'code': 'KeyU'}",1768562756515
2026-01-16T20:25:57.380179+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'poisonoy'}",1768562756542
2026-01-16T20:25:57.380184+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 's', 'code': 'KeyS'}",1768562756715
2026-01-16T20:25:57.380189+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'poisonous'}",1768562756759
2026-01-16T20:25:57.380193+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562757417
2026-01-16T20:25:57.380198+09:00,HW04,Keyboard,R,2,467,confirm,{'word': 'poisonous'},1768562757417
2026-01-16T20:25:59.438472+09:00,HW04,Keyboard,R,3,467,system,phrase_completed,1768562757476
2026-01-16T20:25:59.438494+09:00,HW04,Keyboard,R,3,467,system,next_phrase_clicked,1768562759485
2026-01-16T20:26:03.154634+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'p', 'code': 'KeyP'}",1768562760289
2026-01-16T20:26:03.154683+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 1, 'top': 'p'}",1768562760328
2026-01-16T20:26:03.154691+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'u', 'code': 'KeyU'}",1768562760411
2026-01-16T20:26:03.154697+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 6, 'top': 'pm'}",1768562760436
2026-01-16T20:26:03.154702+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'm', 'code': 'KeyM'}",1768562760965
2026-01-16T20:26:03.154707+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'pun'}",1768562761088
2026-01-16T20:26:03.154712+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'p', 'code': 'KeyP'}",1768562761972
2026-01-16T20:26:03.154717+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'pump'}",1768562762082
2026-01-16T20:26:03.154722+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'i', 'code': 'KeyI'}",1768562762182
2026-01-16T20:26:03.154727+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'pumpi'}",1768562762207
2026-01-16T20:26:03.154732+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'n', 'code': 'KeyN'}",1768562762400
2026-01-16T20:26:03.154736+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'pumpin'}",1768562762427
2026-01-16T20:26:03.154741+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'g', 'code': 'KeyG'}",1768562762528
2026-01-16T20:26:03.154746+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'pumping'}",1768562762569
2026-01-16T20:26:03.154751+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562763099
2026-01-16T20:26:03.154755+09:00,HW04,Keyboard,R,3,461,confirm,{'word': 'pumping'},1768562763099
2026-01-16T20:26:04.536506+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'h', 'code': 'KeyH'}",1768562763514
2026-01-16T20:26:04.536533+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 6, 'top': 'm'}",1768562763553
2026-01-16T20:26:04.536540+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'e', 'code': 'KeyE'}",1768562763618
2026-01-16T20:26:04.536545+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'he'}",1768562763642
2026-01-16T20:26:04.536551+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'l', 'code': 'KeyL'}",1768562763744
2026-01-16T20:26:04.536557+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'p', 'code': 'KeyP'}",1768562763951
2026-01-16T20:26:04.536562+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'nel'}",1768562763972
2026-01-16T20:26:04.536567+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'help'}",1768562764007
2026-01-16T20:26:04.536572+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 's', 'code': 'KeyS'}",1768562764061
2026-01-16T20:26:04.536576+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'helps'}",1768562764161
2026-01-16T20:26:04.536582+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562764519
