Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-22T16:26:38.999133+09:00,MK08,Proposed,L,3,241,confirm,{'word': 'are'},1769066798986
2026-01-22T16:26:47.768341+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066801462
2026-01-22T16:26:47.768369+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 6, 'top': 'm'}",1769066801524
2026-01-22T16:26:47.768376+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'o', 'code': 'KeyO'}",1769066802854
2026-01-22T16:26:47.768382+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'no'}",1769066802890
2026-01-22T16:26:47.768387+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066803965
2026-01-22T16:26:47.768393+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'non'}",1769066804002
2026-01-22T16:26:47.768398+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066805208
2026-01-22T16:26:47.768402+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'your'}",1769066805705
2026-01-22T16:26:47.768407+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769066806530
2026-01-22T16:26:47.768413+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'non'}",1769066806608
2026-01-22T16:26:47.768418+09:00,MK08,Proposed,L,3,241,keydown,"{'key': ' ', 'code': 'Space'}",1769066807158
2026-01-22T16:26:47.768423+09:00,MK08,Proposed,L,3,241,nav,"{'direction': 1, 'new_index': 1}",1769066807158
2026-01-22T16:26:47.768428+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066807775
2026-01-22T16:26:47.768433+09:00,MK08,Proposed,L,3,241,confirm,{'word': 'you'},1769066807775
2026-01-22T16:26:54.067598+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 's', 'code': 'KeyS'}",1769066809632
2026-01-22T16:26:54.067624+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 3, 'top': 's'}",1769066809695
2026-01-22T16:26:54.067631+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066811181
2026-01-22T16:26:54.067636+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'su'}",1769066811220
2026-01-22T16:26:54.067642+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066812618
2026-01-22T16:26:54.067648+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'sub'}",1769066813217
2026-01-22T16:26:54.067653+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'd', 'code': 'KeyD'}",1769066813308
2026-01-22T16:26:54.067657+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'sure'}",1769066813550
2026-01-22T16:26:54.067662+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066814090
2026-01-22T16:26:54.067668+09:00,MK08,Proposed,L,3,241,confirm,{'word': 'sure'},1769066814090
2026-01-22T16:27:00.606903+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066816193
2026-01-22T16:27:00.606932+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 6, 'top': 'm'}",1769066816252
2026-01-22T16:27:00.606940+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'o', 'code': 'KeyO'}",1769066817315
2026-01-22T16:27:00.606946+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'no'}",1769066817350
2026-01-22T16:27:00.606951+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066818081
2026-01-22T16:27:00.606956+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'non'}",1769066818119
2026-01-22T16:27:00.606961+09:00,MK08,Proposed,L,3,241,keydown,"{'key': ' ', 'code': 'Space'}",1769066820194
2026-01-22T16:27:00.606966+09:00,MK08,Proposed,L,3,241,nav,"{'direction': 1, 'new_index': 1}",1769066820194
2026-01-22T16:27:00.606971+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066820586
2026-01-22T16:27:00.606976+09:00,MK08,Proposed,L,3,241,confirm,{'word': 'you'},1769066820586
2026-01-22T16:27:09.911468+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 's', 'code': 'KeyS'}",1769066822383
2026-01-22T16:27:09.911495+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 3, 'top': 's'}",1769066822441
2026-01-22T16:27:09.911502+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'a', 'code': 'KeyA'}",1769066823434
2026-01-22T16:27:09.911508+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 9, 'top': 'wa'}",1769066823473
