Timestamp,ParticipantID,Condition,TrialID,EventType,EventData,ClientTimestamp
2025-12-16T02:04:30.658137,p01,Proposed,5,keydown,"{'key': 'a', 'code': 'KeyA'}",1765818267631
2025-12-16T02:04:30.658141,p01,Proposed,5,prediction_update,"{'count': 3, 'top': 'c'}",1765818267873
2025-12-16T02:04:30.658145,p01,Proposed,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818267936
2025-12-16T02:04:30.658149,p01,Proposed,5,prediction_update,"{'count': 9, 'top': 'da'}",1765818267945
2025-12-16T02:04:30.658152,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'day'}",1765818268136
2025-12-16T02:04:30.658156,p01,Proposed,5,keydown,"{'key': ' ', 'code': 'Space'}",1765818268830
2025-12-16T02:04:30.658159,p01,Proposed,5,nav,"{'direction': 1, 'new_index': 1}",1765818268830
2025-12-16T02:04:30.658163,p01,Proposed,5,keydown,"{'key': ' ', 'code': 'Space'}",1765818269580
2025-12-16T02:04:30.658166,p01,Proposed,5,nav,"{'direction': 1, 'new_index': 2}",1765818269580
2025-12-16T02:04:30.658169,p01,Proposed,5,keydown,"{'key': ' ', 'code': 'Space'}",1765818270150
2025-12-16T02:04:30.658173,p01,Proposed,5,nav,"{'direction': 1, 'new_index': 3}",1765818270150
2025-12-16T02:04:30.658176,p01,Proposed,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818270936
2025-12-16T02:04:30.658179,p01,Proposed,5,confirm,{'word': 'can'},1765818270936
2025-12-16T02:04:32.748495,p01,Proposed,5,keydown,"{'key': 's', 'code': 'KeyS'}",1765818271545
2025-12-16T02:04:32.748514,p01,Proposed,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818271800
2025-12-16T02:04:32.748519,p01,Proposed,5,prediction_update,"{'count': 3, 'top': 's'}",1765818271861
2025-12-16T02:04:32.748523,p01,Proposed,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818271980
2025-12-16T02:04:32.748527,p01,Proposed,5,prediction_update,"{'count': 9, 'top': 'se'}",1765818272127
2025-12-16T02:04:32.748530,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'see'}",1765818272127
2025-12-16T02:04:32.748533,p01,Proposed,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818272976
2025-12-16T02:04:32.748537,p01,Proposed,5,confirm,{'word': 'see'},1765818272976
2025-12-16T02:04:34.759500,p01,Proposed,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818273556
2025-12-16T02:04:34.759519,p01,Proposed,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818273636
2025-12-16T02:04:34.759523,p01,Proposed,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818273855
2025-12-16T02:04:34.759527,p01,Proposed,5,prediction_update,"{'count': 6, 'top': 'g'}",1765818273877
2025-12-16T02:04:34.759530,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'by'}",1765818273954
2025-12-16T02:04:34.759534,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'the'}",1765818274141
2025-12-16T02:04:34.759538,p01,Proposed,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818274942
2025-12-16T02:04:34.759541,p01,Proposed,5,confirm,{'word': 'the'},1765818274942
2025-12-16T02:04:37.439700,p01,Proposed,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818275446
2025-12-16T02:04:37.439731,p01,Proposed,5,keydown,"{'key': 'i', 'code': 'KeyI'}",1765818275557
2025-12-16T02:04:37.439739,p01,Proposed,5,prediction_update,"{'count': 6, 'top': 'g'}",1765818275762
2025-12-16T02:04:37.439743,p01,Proposed,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818275782
2025-12-16T02:04:37.439746,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'fi'}",1765818275869
2025-12-16T02:04:37.439750,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'bin'}",1765818276024
2025-12-16T02:04:37.439753,p01,Proposed,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818276240
2025-12-16T02:04:37.439756,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'ring'}",1765818276251
2025-12-16T02:04:37.439760,p01,Proposed,5,keydown,"{'key': 's', 'code': 'KeyS'}",1765818276690
2025-12-16T02:04:37.439763,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'rings'}",1765818277004
2025-12-16T02:04:37.439767,p01,Proposed,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818277552
2025-12-16T02:04:37.439770,p01,Proposed,5,confirm,{'word': 'rings'},1765818277552
2025-12-16T02:04:39.193242,p01,Proposed,5,keydown,"{'key': 'o', 'code': 'KeyO'}",1765818278047
2025-12-16T02:04:39.193260,p01,Proposed,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818278227
2025-12-16T02:04:39.193265,p01,Proposed,5,prediction_update,"{'count': 2, 'top': 'o'}",1765818278367
2025-12-16T02:04:39.193269,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'on'}",1765818278538
2025-12-16T02:04:39.193273,p01,Proposed,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818279262
2025-12-16T02:04:39.193276,p01,Proposed,5,confirm,{'word': 'on'},1765818279262
2025-12-16T02:04:45.393765,p01,Proposed,5,keydown,"{'key': 's', 'code': 'KeyS'}",1765818279810
2025-12-16T02:04:45.393780,p01,Proposed,5,keydown,"{'key': 'a', 'code': 'KeyA'}",1765818280095
2025-12-16T02:04:45.393784,p01,Proposed,5,prediction_update,"{'count': 3, 'top': 's'}",1765818280123
2025-12-16T02:04:45.393788,p01,Proposed,5,prediction_update,"{'count': 9, 'top': 'wa'}",1765818280387
2025-12-16T02:04:45.393792,p01,Proposed,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818281147
2025-12-16T02:04:45.393795,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'war'}",1765818281154
2025-12-16T02:04:45.393799,p01,Proposed,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818281287
2025-12-16T02:04:45.393802,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'warm'}",1765818281599
2025-12-16T02:04:45.393805,p01,Proposed,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818281701
2025-12-16T02:04:45.393808,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'satyr'}",1765818281862
2025-12-16T02:04:45.393812,p01,Proposed,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818282067
2025-12-16T02:04:45.393826,p01,Proposed,5,prediction_update,"{'count': 10, 'top': 'warmth'}",1765818282084
2025-12-16T02:04:45.393834,p01,Proposed,5,keydown,"{'key': ' ', 'code': 'Space'}",1765818284026
2025-12-16T02:04:45.393838,p01,Proposed,5,nav,"{'direction': 1, 'new_index': 1}",1765818284026
2025-12-16T02:04:45.393842,p01,Proposed,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818284993
2025-12-16T02:04:45.393846,p01,Proposed,5,confirm,{'word': 'saturn'},1765818284993
2025-12-16T02:04:47.465389,p01,Proposed,6,system,phrase_completed,1765818285319
2025-12-16T02:04:47.465407,p01,Proposed,6,system,next_phrase_clicked,1765818287334
